# r1 r2 r3 energy
   17.948245    17.948245     1.409844    -0.172626
   17.948228    17.948228     1.399844    -0.172634
   17.948181    17.948181     1.409844    -0.172626
   17.948163    17.948163     1.399844    -0.172634
   17.948117    17.948117     1.409844    -0.172626
   17.948099    17.948099     1.399844    -0.172634
   17.948053    17.948053     1.409843    -0.172626
   17.948035    17.948035     1.399843    -0.172634
   17.947988    17.947988     1.409843    -0.172626
   17.947970    17.947970     1.399843    -0.172634
   17.947924    17.947924     1.409843    -0.172626
   17.947906    17.947906     1.399843    -0.172634
   17.947860    17.947860     1.409843    -0.172626
   17.947842    17.947842     1.399843    -0.172634
   17.947795    17.947795     1.409843    -0.172626
   17.947778    17.947778     1.399843    -0.172634
   17.947731    17.947731     1.409842    -0.172626
   17.947713    17.947713     1.399842    -0.172634
   17.947667    17.947667     1.409842    -0.172626
   17.947649    17.947649     1.399842    -0.172634
   17.947603    17.947603     1.409842    -0.172626
   17.947585    17.947585     1.399842    -0.172634
   17.947538    17.947538     1.409842    -0.172626
   17.947521    17.947521     1.399842    -0.172634
   17.947474    17.947474     1.409842    -0.172626
   17.947456    17.947456     1.399842    -0.172634
   17.947410    17.947410     1.409842    -0.172626
   17.947392    17.947392     1.399842    -0.172634
   17.947345    17.947345     1.409841    -0.172626
   17.947328    17.947328     1.399841    -0.172634
   17.947281    17.947281     1.409841    -0.172626
   17.947263    17.947263     1.399841    -0.172634
   17.947217    17.947217     1.409841    -0.172626
   17.947199    17.947199     1.399841    -0.172634
   17.947153    17.947153     1.409841    -0.172626
   17.947135    17.947135     1.399841    -0.172634
   17.947088    17.947088     1.409841    -0.172626
   17.947071    17.947071     1.399841    -0.172634
   17.947024    17.947024     1.409840    -0.172626
   17.947006    17.947006     1.399840    -0.172634
   17.946960    17.946960     1.409840    -0.172626
   17.946942    17.946942     1.399840    -0.172634
   17.946896    17.946896     1.409840    -0.172626
   17.946878    17.946878     1.399840    -0.172634
   17.946831    17.946831     1.409840    -0.172626
   17.946814    17.946814     1.399840    -0.172634
   17.946767    17.946767     1.409840    -0.172626
   17.946749    17.946749     1.399840    -0.172634
   17.946703    17.946703     1.409840    -0.172626
   17.946685    17.946685     1.399840    -0.172634
   17.946639    17.946639     1.409839    -0.172626
   17.946621    17.946621     1.399839    -0.172634
   17.946574    17.946574     1.409839    -0.172626
   17.946557    17.946557     1.399839    -0.172634
   17.946510    17.946510     1.409839    -0.172626
   17.946492    17.946492     1.399839    -0.172634
   17.946446    17.946446     1.409839    -0.172626
   17.946428    17.946428     1.399839    -0.172634
   17.946382    17.946382     1.409839    -0.172626
   17.946364    17.946364     1.399839    -0.172634
   17.946317    17.946317     1.409838    -0.172626
   17.946300    17.946300     1.399838    -0.172634
   17.946253    17.946253     1.409838    -0.172626
   17.946235    17.946235     1.399838    -0.172634
   17.946189    17.946189     1.409838    -0.172626
   17.946171    17.946171     1.399838    -0.172634
   17.946125    17.946125     1.409838    -0.172626
   17.946107    17.946107     1.399838    -0.172634
   17.946060    17.946060     1.409838    -0.172626
   17.946043    17.946043     1.399838    -0.172634
   17.945996    17.945996     1.409837    -0.172626
   17.945978    17.945978     1.399838    -0.172634
   17.945932    17.945932     1.409837    -0.172626
   17.945914    17.945914     1.399837    -0.172634
   17.945868    17.945868     1.409837    -0.172626
   17.945850    17.945850     1.399837    -0.172634
   17.945804    17.945804     1.409837    -0.172626
   17.945786    17.945786     1.399837    -0.172634
   17.945739    17.945739     1.409837    -0.172626
   17.945722    17.945722     1.399837    -0.172634
   17.945675    17.945675     1.409837    -0.172626
   17.945657    17.945657     1.399837    -0.172634
   17.945611    17.945611     1.409836    -0.172626
   17.945593    17.945593     1.399836    -0.172634
   17.945547    17.945547     1.409836    -0.172626
   17.945529    17.945529     1.399836    -0.172634
   17.945482    17.945482     1.409836    -0.172626
   17.945465    17.945465     1.399836    -0.172634
   17.945418    17.945418     1.409836    -0.172626
   17.945400    17.945400     1.399836    -0.172634
   17.945354    17.945354     1.409836    -0.172626
   17.945336    17.945336     1.399836    -0.172634
   17.945290    17.945290     1.409835    -0.172626
   17.945272    17.945272     1.399835    -0.172634
   17.945226    17.945226     1.409835    -0.172626
   17.945208    17.945208     1.399835    -0.172634
   17.945161    17.945161     1.409835    -0.172626
   17.945144    17.945144     1.399835    -0.172634
   17.945097    17.945097     1.409835    -0.172626
   17.945079    17.945079     1.399835    -0.172634
   17.945033    17.945033     1.409835    -0.172626
   17.945015    17.945015     1.399835    -0.172634
   17.944969    17.944969     1.409835    -0.172626
   17.944951    17.944951     1.399835    -0.172634
   17.944904    17.944904     1.409834    -0.172626
   17.944887    17.944887     1.399834    -0.172634
   17.944840    17.944840     1.409834    -0.172626
   17.944822    17.944822     1.399834    -0.172634
   17.944776    17.944776     1.409834    -0.172626
   17.944758    17.944758     1.399834    -0.172634
   17.944712    17.944712     1.409834    -0.172626
   17.944694    17.944694     1.399834    -0.172634
   17.944648    17.944648     1.409834    -0.172626
   17.944630    17.944630     1.399834    -0.172634
   17.944583    17.944583     1.409833    -0.172626
   17.944566    17.944566     1.399833    -0.172634
   17.944519    17.944519     1.409833    -0.172626
   17.944501    17.944501     1.399833    -0.172634
   17.944455    17.944455     1.409833    -0.172626
   17.944437    17.944437     1.399833    -0.172634
   17.944391    17.944391     1.409833    -0.172626
   17.944373    17.944373     1.399833    -0.172634
   17.944327    17.944327     1.409833    -0.172626
   17.944309    17.944309     1.399833    -0.172634
   17.944263    17.944263     1.409833    -0.172626
   17.944245    17.944245     1.399833    -0.172634
   17.944198    17.944198     1.409832    -0.172626
   17.944181    17.944181     1.399832    -0.172634
   17.944134    17.944134     1.409832    -0.172626
   17.944116    17.944116     1.399832    -0.172634
   17.944070    17.944070     1.409832    -0.172626
   17.944052    17.944052     1.399832    -0.172634
   17.944006    17.944006     1.409832    -0.172626
   17.943988    17.943988     1.399832    -0.172634
   17.943942    17.943942     1.409832    -0.172626
   17.943924    17.943924     1.399832    -0.172634
   17.943877    17.943877     1.409831    -0.172626
   17.943860    17.943860     1.399831    -0.172634
   17.943813    17.943813     1.409831    -0.172626
   17.943795    17.943795     1.399831    -0.172634
   17.943749    17.943749     1.409831    -0.172626
   17.943731    17.943731     1.399831    -0.172634
   17.943685    17.943685     1.409831    -0.172626
   17.943667    17.943667     1.399831    -0.172634
   17.943621    17.943621     1.409831    -0.172626
   17.943603    17.943603     1.399831    -0.172634
   17.943557    17.943557     1.409830    -0.172626
   17.943539    17.943539     1.399831    -0.172634
   17.943492    17.943492     1.409830    -0.172626
   17.943475    17.943475     1.399830    -0.172634
   17.943428    17.943428     1.409830    -0.172626
   17.943410    17.943410     1.399830    -0.172634
   17.943364    17.943364     1.409830    -0.172626
   17.943346    17.943346     1.399830    -0.172634
   17.943300    17.943300     1.409830    -0.172626
   17.943282    17.943282     1.399830    -0.172634
   17.943236    17.943236     1.409830    -0.172626
   17.943218    17.943218     1.399830    -0.172634
   17.943172    17.943172     1.409829    -0.172626
   17.943154    17.943154     1.399829    -0.172634
   17.943107    17.943107     1.409829    -0.172626
   17.943090    17.943090     1.399829    -0.172634
   17.943043    17.943043     1.409829    -0.172626
   17.943025    17.943025     1.399829    -0.172634
   17.942979    17.942979     1.409829    -0.172626
   17.942961    17.942961     1.399829    -0.172634
   17.942915    17.942915     1.409829    -0.172626
   17.942897    17.942897     1.399829    -0.172634
   17.942851    17.942851     1.409828    -0.172626
   17.942833    17.942833     1.399829    -0.172634
   17.942787    17.942787     1.409828    -0.172626
   17.942769    17.942769     1.399828    -0.172634
   17.942722    17.942722     1.409828    -0.172626
   17.942705    17.942705     1.399828    -0.172634
   17.942658    17.942658     1.409828    -0.172626
   17.942640    17.942640     1.399828    -0.172634
   17.942594    17.942594     1.409828    -0.172626
   17.942576    17.942576     1.399828    -0.172634
   17.942530    17.942530     1.409828    -0.172626
   17.942512    17.942512     1.399828    -0.172634
   17.942466    17.942466     1.409827    -0.172626
   17.942448    17.942448     1.399827    -0.172634
   17.942402    17.942402     1.409827    -0.172626
   17.942384    17.942384     1.399827    -0.172634
   17.942338    17.942338     1.409827    -0.172626
   17.942320    17.942320     1.399827    -0.172634
   17.942273    17.942273     1.409827    -0.172626
   17.942256    17.942256     1.399827    -0.172634
   17.942209    17.942209     1.409827    -0.172626
   17.942191    17.942191     1.399827    -0.172634
   17.942145    17.942145     1.409826    -0.172626
   17.942127    17.942127     1.399827    -0.172634
   17.942081    17.942081     1.409826    -0.172626
   17.942063    17.942063     1.399826    -0.172634
   17.942017    17.942017     1.409826    -0.172626
   17.941999    17.941999     1.399826    -0.172634
   17.941953    17.941953     1.409826    -0.172626
   17.941935    17.941935     1.399826    -0.172634
   17.941889    17.941889     1.409826    -0.172626
   17.941871    17.941871     1.399826    -0.172634
   17.941824    17.941824     1.409826    -0.172626
   17.941807    17.941807     1.399826    -0.172634
   17.941760    17.941760     1.409825    -0.172626
   17.941743    17.941743     1.399825    -0.172634
   17.941696    17.941696     1.409825    -0.172626
   17.941678    17.941678     1.399825    -0.172634
   17.941632    17.941632     1.409825    -0.172626
   17.941614    17.941614     1.399825    -0.172634
   17.941568    17.941568     1.409825    -0.172626
   17.941550    17.941550     1.399825    -0.172634
   17.941504    17.941504     1.409825    -0.172626
   17.941486    17.941486     1.399825    -0.172634
   17.941440    17.941440     1.409824    -0.172626
   17.941422    17.941422     1.399824    -0.172634
   17.941376    17.941376     1.409824    -0.172626
   17.941358    17.941358     1.399824    -0.172634
   17.941312    17.941312     1.409824    -0.172626
   17.941294    17.941294     1.399824    -0.172634
   17.941247    17.941247     1.409824    -0.172626
   17.941230    17.941230     1.399824    -0.172634
   17.941183    17.941183     1.409824    -0.172626
   17.941165    17.941165     1.399824    -0.172634
   17.941119    17.941119     1.409824    -0.172626
   17.941101    17.941101     1.399824    -0.172634
   17.941055    17.941055     1.409823    -0.172626
   17.941037    17.941037     1.399823    -0.172634
   17.940991    17.940991     1.409823    -0.172626
   17.940973    17.940973     1.399823    -0.172634
   17.940927    17.940927     1.409823    -0.172626
   17.940909    17.940909     1.399823    -0.172634
   17.940863    17.940863     1.409823    -0.172626
