# r1 r2 r3 energy
6.968287167999999809e+00 6.968287167999999809e+00 1.535839999999999872e+00 -1.299240033863013621e-01
6.950507264000000518e+00 6.950507264000000518e+00 1.536319999999999908e+00 -1.299666247128844487e-01
6.932727359999999450e+00 6.932727359999999450e+00 1.536799999999999944e+00 -1.300112240242705386e-01
6.914947456000001047e+00 6.914947456000001047e+00 1.537279999999999980e+00 -1.300577989705207216e-01
6.897167551999999979e+00 6.897167551999999979e+00 1.537760000000000016e+00 -1.301063458731292199e-01
6.879387648000000688e+00 6.879387648000000688e+00 1.538240000000000052e+00 -1.301568596775271036e-01
6.861607743999999620e+00 6.861607743999999620e+00 1.538719999999999866e+00 -1.302093339048830678e-01
6.843827840000001217e+00 6.843827840000001217e+00 1.539199999999999680e+00 -1.302637606037474749e-01
6.826047936000000149e+00 6.826047936000000149e+00 1.539679999999999938e+00 -1.303201303008063583e-01
6.808268032000000858e+00 6.808268032000000858e+00 1.540159999999999751e+00 -1.303784319518350443e-01
6.790488127999999790e+00 6.790488127999999790e+00 1.540639999999999787e+00 -1.304386528920749022e-01
6.772708224000000499e+00 6.772708224000000499e+00 1.541119999999999823e+00 -1.305007787863101953e-01
6.754928319999999431e+00 6.754928319999999431e+00 1.541599999999999859e+00 -1.305647935789587821e-01
6.737148416000000140e+00 6.737148416000000140e+00 1.542079999999999895e+00 -1.306306794444544173e-01
6.719368511999999960e+00 6.719368511999999960e+00 1.542559999999999931e+00 -1.306984167364542704e-01
6.701588608000000669e+00 6.701588608000000669e+00 1.543039999999999967e+00 -1.307679839383480980e-01
6.683808703999999601e+00 6.683808703999999601e+00 1.543520000000000003e+00 -1.308393576135671588e-01
6.666028800000000309e+00 6.666028800000000309e+00 1.543999999999999817e+00 -1.309125123554859826e-01
6.648248896000000130e+00 6.648248896000000130e+00 1.544480000000000075e+00 -1.309874207380375688e-01
6.630468992000000839e+00 6.630468992000000839e+00 1.544959999999999889e+00 -1.310640532677289916e-01
6.612689087999999771e+00 6.612689087999999771e+00 1.545439999999999925e+00 -1.311423783339791260e-01
6.594909184000000479e+00 6.594909184000000479e+00 1.545919999999999739e+00 -1.312223621624187264e-01
6.577129279999999412e+00 6.577129279999999412e+00 1.546399999999999775e+00 -1.313039687671868072e-01
6.559349376000000120e+00 6.559349376000000120e+00 1.546879999999999811e+00 -1.313871599049680206e-01
6.541569471999999053e+00 6.541569471999999053e+00 1.547359999999999847e+00 -1.314718950297124045e-01
6.523789568000000649e+00 6.523789568000000649e+00 1.547839999999999883e+00 -1.315581312477772935e-01
6.506009663999999582e+00 6.506009663999999582e+00 1.548319999999999919e+00 -1.316458232760841507e-01
6.488229760000000290e+00 6.488229760000000290e+00 1.548799999999999955e+00 -1.317349233995604718e-01
6.470449855999999222e+00 6.470449855999999222e+00 1.549279999999999990e+00 -1.318253814306151461e-01
6.452669952000000819e+00 6.452669952000000819e+00 1.549760000000000026e+00 -1.319171446717478102e-01
6.434890047999999751e+00 6.434890047999999751e+00 1.550240000000000062e+00 -1.320101578772836515e-01
6.417110144000000460e+00 6.417110144000000460e+00 1.550719999999999876e+00 -1.321043632191209738e-01
6.399330239999999392e+00 6.399330239999999392e+00 1.551199999999999912e+00 -1.321997002549369915e-01
6.381550336000000101e+00 6.381550336000000101e+00 1.551679999999999726e+00 -1.322961367990665160e-01
6.363770431999999033e+00 6.363770431999999033e+00 1.552159999999999984e+00 -1.323937507121877577e-01
6.345990528000000630e+00 6.345990528000000630e+00 1.552639999999999798e+00 -1.324926479496046361e-01
6.328210623999999562e+00 6.328210623999999562e+00 1.553119999999999834e+00 -1.325929385841014274e-01
6.310430720000000271e+00 6.310430720000000271e+00 1.553599999999999870e+00 -1.326947370174414720e-01
6.292650815999999203e+00 6.292650815999999203e+00 1.554079999999999906e+00 -1.327981600980250865e-01
6.274870912000000800e+00 6.274870912000000800e+00 1.554559999999999942e+00 -1.329032528805761948e-01
6.257091007999999732e+00 6.257091007999999732e+00 1.555039999999999978e+00 -1.330099654007024790e-01
6.239311104000000441e+00 6.239311104000000441e+00 1.555519999999999792e+00 -1.331182396393582046e-01
6.221531199999999373e+00 6.221531199999999373e+00 1.556000000000000050e+00 -1.332280154998794486e-01
6.203751296000000082e+00 6.203751296000000082e+00 1.556479999999999864e+00 -1.333392308292603301e-01
6.185971391999999014e+00 6.185971391999999014e+00 1.556959999999999900e+00 -1.334518253968675627e-01
6.168191487999999723e+00 6.168191487999999723e+00 1.557439999999999714e+00 -1.335657677027690116e-01
6.150411583999998655e+00 6.150411583999998655e+00 1.557919999999999972e+00 -1.336810399674755734e-01
6.132631680000000252e+00 6.132631680000000252e+00 1.558400000000000007e+00 -1.337976246122088431e-01
6.114851775999999184e+00 6.114851775999999184e+00 1.558879999999999821e+00 -1.339155043031679815e-01
6.097071871999999892e+00 6.097071871999999892e+00 1.559359999999999857e+00 -1.340346620664112365e-01
6.079291967999999713e+00 6.079291967999999713e+00 1.559839999999999893e+00 -1.341550766224217095e-01
6.061512063999999533e+00 6.061512063999999533e+00 1.560319999999999929e+00 -1.342767151567614281e-01
6.043732159999999354e+00 6.043732159999999354e+00 1.560799999999999965e+00 -1.343995431289135845e-01
6.025952256000000062e+00 6.025952256000000062e+00 1.561279999999999779e+00 -1.345235261701857588e-01
6.008172351999998995e+00 6.008172351999998995e+00 1.561759999999999815e+00 -1.346486302295177850e-01
5.990392447999999703e+00 5.990392447999999703e+00 1.562240000000000073e+00 -1.347748217280778094e-01
5.972612543999999524e+00 5.972612543999999524e+00 1.562719999999999887e+00 -1.349020676773033667e-01
5.954832639999999344e+00 5.954832639999999344e+00 1.563199999999999923e+00 -1.350303358577365220e-01
5.937052736000000053e+00 5.937052736000000053e+00 1.563679999999999737e+00 -1.351595950448497563e-01
5.919272831999998985e+00 5.919272831999998985e+00 1.564159999999999995e+00 -1.352898152067310011e-01
5.901492927999999694e+00 5.901492927999999694e+00 1.564639999999999809e+00 -1.354209677112208077e-01
5.883713024000000402e+00 5.883713024000000402e+00 1.565119999999999845e+00 -1.355530243984070793e-01
5.865933120000000223e+00 5.865933120000000223e+00 1.565599999999999881e+00 -1.356859529429067512e-01
5.848153216000000043e+00 5.848153216000000043e+00 1.566079999999999917e+00 -1.358197208662267896e-01
5.830373312000000752e+00 5.830373312000000752e+00 1.566559999999999953e+00 -1.359542976293930394e-01
5.812593408000000572e+00 5.812593408000000572e+00 1.567039999999999766e+00 -1.360896548830936026e-01
5.794813504000000393e+00 5.794813504000000393e+00 1.567520000000000024e+00 -1.362257666931605271e-01
5.777033600000000213e+00 5.777033600000000213e+00 1.568000000000000060e+00 -1.363626067106235573e-01
5.759253696000000033e+00 5.759253696000000033e+00 1.568479999999999874e+00 -1.365001459585107046e-01
5.741473792000000742e+00 5.741473792000000742e+00 1.568959999999999910e+00 -1.366383578332587834e-01
5.723693887999999674e+00 5.723693887999999674e+00 1.569439999999999724e+00 -1.367772189310216824e-01
5.705913984000000383e+00 5.705913984000000383e+00 1.569919999999999982e+00 -1.369167093562680126e-01
5.688134080000000203e+00 5.688134080000000203e+00 1.570399999999999796e+00 -1.370568123746490063e-01
5.670354176000000024e+00 5.670354176000000024e+00 1.570879999999999832e+00 -1.371975075722311754e-01
5.652574272000000732e+00 5.652574272000000732e+00 1.571359999999999868e+00 -1.373387735787316433e-01
5.634794367999999665e+00 5.634794367999999665e+00 1.571839999999999904e+00 -1.374805931843838258e-01
5.617014464000000373e+00 5.617014464000000373e+00 1.572319999999999940e+00 -1.376229537685365045e-01
5.599234560000000194e+00 5.599234560000000194e+00 1.572799999999999976e+00 -1.377658476561754719e-01
5.581454656000000014e+00 5.581454656000000014e+00 1.573279999999999790e+00 -1.379092693386841095e-01
5.563674752000000723e+00 5.563674752000000723e+00 1.573760000000000048e+00 -1.380532076575508305e-01
5.545894847999999655e+00 5.545894847999999655e+00 1.574239999999999862e+00 -1.381976544012206431e-01
5.528114944000000364e+00 5.528114944000000364e+00 1.574719999999999898e+00 -1.383426070606132985e-01
5.510335040000000184e+00 5.510335040000000184e+00 1.575199999999999712e+00 -1.384880692121999990e-01
5.492555136000000005e+00 5.492555136000000005e+00 1.575679999999999970e+00 -1.386340506631536518e-01
5.474775232000000713e+00 5.474775232000000713e+00 1.576160000000000005e+00 -1.387805592774974950e-01
5.456995327999999645e+00 5.456995327999999645e+00 1.576639999999999819e+00 -1.389275987731542761e-01
5.439215424000000354e+00 5.439215424000000354e+00 1.577119999999999855e+00 -1.390751789536525951e-01
5.421435520000000174e+00 5.421435520000000174e+00 1.577599999999999891e+00 -1.392233167590581078e-01
5.403655615999999995e+00 5.403655615999999995e+00 1.578079999999999927e+00 -1.393720366658997567e-01
5.385875711999999815e+00 5.385875711999999815e+00 1.578559999999999963e+00 -1.395213690940537710e-01
5.368095807999999636e+00 5.368095807999999636e+00 1.579039999999999777e+00 -1.396713375271552149e-01
5.350315904000000344e+00 5.350315904000000344e+00 1.579520000000000035e+00 -1.398219664060624812e-01
5.332536000000000165e+00 5.332536000000000165e+00 1.580000000000000071e+00 -1.399732881499132775e-01
5.314756095999999985e+00 5.314756095999999985e+00 1.580479999999999885e+00 -1.401253435620629650e-01
5.296976191999999806e+00 5.296976191999999806e+00 1.580959999999999921e+00 -1.402781821792903894e-01
5.279196287999999626e+00 5.279196287999999626e+00 1.581439999999999735e+00 -1.404318557514981358e-01
5.261416384000000335e+00 5.261416384000000335e+00 1.581919999999999993e+00 -1.405864082039591512e-01
5.243636479999999267e+00 5.243636479999999267e+00 1.582399999999999807e+00 -1.407418896358769433e-01
5.225856575999999976e+00 5.225856575999999976e+00 1.582879999999999843e+00 -1.408983590826596299e-01
5.208076671999999796e+00 5.208076671999999796e+00 1.583359999999999879e+00 -1.410558848319331537e-01
5.190296767999999616e+00 5.190296767999999616e+00 1.583839999999999915e+00 -1.412145440056716550e-01
5.172516864000000325e+00 5.172516864000000325e+00 1.584319999999999951e+00 -1.413744098271551564e-01
5.154736959999999257e+00 5.154736959999999257e+00 1.584799999999999986e+00 -1.415355526397450159e-01
5.136957055999999966e+00 5.136957055999999966e+00 1.585279999999999800e+00 -1.416980514506748223e-01
5.119177151999999786e+00 5.119177151999999786e+00 1.585760000000000058e+00 -1.418619945576553298e-01
5.101397247999999607e+00 5.101397247999999607e+00 1.586239999999999872e+00 -1.420274797461544281e-01
5.083617344000000315e+00 5.083617344000000315e+00 1.586719999999999908e+00 -1.421946111572897908e-01
5.065837439999999248e+00 5.065837439999999248e+00 1.587199999999999722e+00 -1.423634856017786388e-01
5.048057535999999956e+00 5.048057535999999956e+00 1.587679999999999980e+00 -1.425342034135557712e-01
5.030277631999999777e+00 5.030277631999999777e+00 1.588160000000000016e+00 -1.427068736958899686e-01
5.012497727999999597e+00 5.012497727999999597e+00 1.588639999999999830e+00 -1.428816143667188954e-01
4.994717824000000306e+00 4.994717824000000306e+00 1.589119999999999866e+00 -1.430585520823076107e-01
4.976937919999999238e+00 4.976937919999999238e+00 1.589599999999999902e+00 -1.432378146474524439e-01
4.959158015999999947e+00 4.959158015999999947e+00 1.590079999999999938e+00 -1.434195249908674086e-01
4.941378111999999767e+00 4.941378111999999767e+00 1.590559999999999974e+00 -1.436038123560284263e-01
4.923598207999999588e+00 4.923598207999999588e+00 1.591039999999999788e+00 -1.437908133995705884e-01
4.905818303999999408e+00 4.905818303999999408e+00 1.591519999999999824e+00 -1.439806719990715800e-01
4.888038399999999228e+00 4.888038399999999228e+00 1.592000000000000082e+00 -1.441735382576857516e-01
4.870258495999999937e+00 4.870258495999999937e+00 1.592479999999999896e+00 -1.443695601052142341e-01
4.852478591999998869e+00 4.852478591999998869e+00 1.592959999999999932e+00 -1.445688856934904953e-01
4.834698687999999578e+00 4.834698687999999578e+00 1.593439999999999745e+00 -1.447716683252334713e-01
4.816918783999999398e+00 4.816918783999999398e+00 1.593920000000000003e+00 -1.449780661085458555e-01
4.799138879999999219e+00 4.799138879999999219e+00 1.594399999999999817e+00 -1.451882414701650414e-01
4.781358975999999927e+00 4.781358975999999927e+00 1.594879999999999853e+00 -1.454023593475516907e-01
4.763579072000000636e+00 4.763579072000000636e+00 1.595359999999999889e+00 -1.456205833359587865e-01
4.745799168000000456e+00 4.745799168000000456e+00 1.595839999999999925e+00 -1.458430783085771509e-01
4.728019264000000277e+00 4.728019264000000277e+00 1.596319999999999961e+00 -1.460700106374046847e-01
4.710239360000000985e+00 4.710239360000000985e+00 1.596799999999999775e+00 -1.463015474310687680e-01
4.692459455999999918e+00 4.692459455999999918e+00 1.597280000000000033e+00 -1.465378557547919181e-01
4.674679552000000626e+00 4.674679552000000626e+00 1.597759999999999847e+00 -1.467791032356197123e-01
4.656899648000000447e+00 4.656899648000000447e+00 1.598239999999999883e+00 -1.470254575619122928e-01
4.639119744000000267e+00 4.639119744000000267e+00 1.598719999999999919e+00 -1.472770838188545706e-01
4.621339840000000088e+00 4.621339840000000088e+00 1.599199999999999733e+00 -1.475341433240711930e-01
4.603559935999999908e+00 4.603559935999999908e+00 1.599679999999999991e+00 -1.477967925118133241e-01
4.585780032000000617e+00 4.585780032000000617e+00 1.600159999999999805e+00 -1.480651830821456127e-01
4.568000128000000437e+00 4.568000128000000437e+00 1.600639999999999841e+00 -1.483394694620575605e-01
4.550220224000000258e+00 4.550220224000000258e+00 1.601119999999999877e+00 -1.486198026213841061e-01
4.532440320000000078e+00 4.532440320000000078e+00 1.601599999999999913e+00 -1.489063244748983772e-01
4.514660415999999898e+00 4.514660415999999898e+00 1.602079999999999949e+00 -1.491991664715399957e-01
4.496880512000000607e+00 4.496880512000000607e+00 1.602559999999999985e+00 -1.494984481659371867e-01
4.479100607999999539e+00 4.479100607999999539e+00 1.603039999999999798e+00 -1.498042831111498219e-01
4.461320704000000248e+00 4.461320704000000248e+00 1.603520000000000056e+00 -1.501167882872884718e-01
4.443540800000000068e+00 4.443540800000000068e+00 1.603999999999999870e+00 -1.504360681579002268e-01
4.425760895999999889e+00 4.425760895999999889e+00 1.604479999999999906e+00 -1.507622105174083738e-01
4.407980992000000597e+00 4.407980992000000597e+00 1.604959999999999720e+00 -1.510952848179401564e-01
4.390201087999999530e+00 4.390201087999999530e+00 1.605439999999999978e+00 -1.514353416016466780e-01
4.372421184000000238e+00 4.372421184000000238e+00 1.605920000000000014e+00 -1.517824312182249613e-01
4.354641280000000059e+00 4.354641280000000059e+00 1.606399999999999828e+00 -1.521366008068204267e-01
4.336861375999999879e+00 4.336861375999999879e+00 1.606879999999999864e+00 -1.524978750714225395e-01
4.319081472000000588e+00 4.319081472000000588e+00 1.607359999999999900e+00 -1.528662538445884345e-01
4.301301567999999520e+00 4.301301567999999520e+00 1.607839999999999936e+00 -1.532417102368980877e-01
4.283521664000000229e+00 4.283521664000000229e+00 1.608319999999999972e+00 -1.536241958793851392e-01
4.265741760000000049e+00 4.265741760000000049e+00 1.608799999999999786e+00 -1.540136683896959902e-01
4.247961855999999869e+00 4.247961855999999869e+00 1.609280000000000044e+00 -1.544100668409829069e-01
4.230181952000000578e+00 4.230181952000000578e+00 1.609760000000000080e+00 -1.548132991683495441e-01
4.212402047999999510e+00 4.212402047999999510e+00 1.610239999999999894e+00 -1.552232403018055373e-01
4.194622144000000219e+00 4.194622144000000219e+00 1.610719999999999930e+00 -1.556397305933575892e-01
4.176842240000000039e+00 4.176842240000000039e+00 1.611199999999999743e+00 -1.560625979868998647e-01
4.159062335999999860e+00 4.159062335999999860e+00 1.611680000000000001e+00 -1.564916748460614682e-01
4.141282431999999680e+00 4.141282431999999680e+00 1.612159999999999815e+00 -1.569267610149034098e-01
4.123502527999999501e+00 4.123502527999999501e+00 1.612639999999999851e+00 -1.573676182510741761e-01
4.105722624000000209e+00 4.105722624000000209e+00 1.613119999999999887e+00 -1.578139684873333115e-01
4.087942720000000030e+00 4.087942720000000030e+00 1.613599999999999923e+00 -1.582654963797674452e-01
